STMMW_38001	SALM_18230	100.000	336	0	0	1	336	1	336	2.10e-178	621
STMMW_13731	SALM_15938	100.000	189	0	0	1	189	1	189	5.88e-97	350
STMMW_39711	SALM_18402	99.220	1410	11	0	1	1410	1	1410	0.0	2543
STMMW_27591	SALM_17237	100.000	1284	0	0	1	1284	1	1284	0.0	2372
STMMW_28541	SALM_17330	100.000	1011	0	0	1	1011	1	1011	0.0	1868
STMMW_25731	SALM_17074	100.000	1191	0	0	1	1191	1	1191	0.0	2200
STMMW_15251	SALM_16084	100.000	927	0	0	1	927	1	927	0.0	1712
STMMW_27771	SALM_17257	100.000	1065	0	0	1	1065	1	1065	0.0	1967
STMMW_41121	SALM_18540	100.000	1134	0	0	1	1134	1	1134	0.0	2095
STMMW_32721	SALM_17725	100.000	504	0	0	1	504	1	504	0.0	931
STMMW_33411	SALM_17793	99.687	639	2	0	1	639	1	639	0.0	1170
STMMW_45042	SALM_18906	100.000	162	0	0	1	162	1	162	5.04e-82	300
STMMW_45041	SALM_18905	100.000	618	0	0	1	618	1	618	0.0	1142
STMMW_27871	SALM_17267	99.647	567	2	0	1	567	1	567	0.0	1037
STMMW_34051	SALM_17853	100.000	426	0	0	1	426	1	426	0.0	787
STMMW_02591	SALM_14920	99.854	1368	2	0	1	1368	1	1368	0.0	2516
STMMW_08261	SALM_15437	100.000	1149	0	0	1	1149	1	1149	0.0	2122
STMMW_04291	SALM_15064	100.000	102	0	0	1	102	1	102	6.63e-49	189
STMMW_34441	SALM_17892	99.447	723	4	0	1	723	1	723	0.0	1314
STMMW_18011	SALM_16341	100.000	174	0	0	1	174	1	174	1.17e-88	322
STMMW_22851	SALM_16793	100.000	264	0	0	1	264	1	264	1.72e-138	488
STMMW_34991	SALM_17946	100.000	771	0	0	1	771	1	771	0.0	1424
STMMW_09241	SALM_15529	100.000	291	0	0	1	291	1	291	1.87e-153	538
STMMW_05741	SALM_15206	100.000	855	0	0	1	855	1	855	0.0	1580
STMMW_14611	SALM_16027	98.964	579	6	0	1	579	1	579	0.0	1037
STMMW_05211	SALM_15153	100.000	2355	0	0	1	2355	1	2355	0.0	4349
STMMW_07521	SALM_15370	99.623	531	2	0	1	531	1	531	0.0	970
STMMW_24451	SALM_16951	100.000	228	0	0	1	228	1	228	1.50e-118	422
STMMW_34191	SALM_17867	100.000	393	0	0	1	393	1	393	0.0	726
STMMW_34661	SALM_17914	97.859	327	7	0	1	327	1	327	9.72e-162	566
STMMW_00191	SALM_14692	100.000	705	0	0	1	705	1	705	0.0	1303
STMMW_02451	SALM_14905	99.451	546	3	0	1	546	1	546	0.0	992
STMMW_25851	SALM_17083	100.000	636	0	0	1	636	1	636	0.0	1175
STMMW_40061	SALM_18437	99.545	660	3	0	1	660	1	660	0.0	1203
STMMW_05411	SALM_15173	100.000	471	0	0	1	471	1	471	0.0	870
STMMW_06591	SALM_15284	100.000	957	0	0	1	957	1	957	0.0	1768
STMMW_01241	SALM_14786	99.801	1005	2	0	1	1005	1	1005	0.0	1845
STMMW_43441	SALM_18757	99.689	966	3	0	1	966	1	966	0.0	1768
STMMW_39271	SALM_18359	100.000	486	0	0	1	486	1	486	0.0	898
STMMW_30631	SALM_17524	100.000	291	0	0	1	291	1	291	1.87e-153	538
STMMW_13831	SALM_15948	100.000	1359	0	0	1	1359	1	1359	0.0	2510
STMMW_14821	SALM_16048	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_21421	SALM_16655	99.459	555	3	0	1	555	1	555	0.0	1009
STMMW_12611	SALM_15831	100.000	315	0	0	1	315	1	315	9.27e-167	582
STMMW_29161	SALM_17388	100.000	1638	0	0	1	1638	1	1638	0.0	3025
STMMW_33971	SALM_17845	100.000	474	0	0	1	474	1	474	0.0	876
STMMW_33971	SALM_17846	100.000	29	0	0	1	29	1097	1125	1.39e-07	54.7
STMMW_39011	SALM_18335	99.281	1251	9	0	1	1251	1	1251	0.0	2261
STMMW_44141	SALM_18820	99.338	453	3	0	1	453	1	453	0.0	821
STMMW_02601	SALM_14921	99.339	756	5	0	1	756	1	756	0.0	1369
STMMW_06731	SALM_15297	100.000	564	0	0	1	564	1	564	0.0	1042
STMMW_27901	SALM_17270	100.000	501	0	0	1	501	1	501	0.0	926
STMMW_06041	SALM_15234	99.596	495	2	0	1	495	1	495	0.0	904
STMMW_16751	SALM_16219	99.726	729	2	0	1	729	1	729	0.0	1336
STMMW_28481	SALM_17325	100.000	498	0	0	1	498	1	498	0.0	920
STMMW_33621	SALM_17812	99.187	1968	16	0	1	1968	1	1968	0.0	3546
STMMW_22191	SALM_16732	99.434	1236	7	0	1	1236	1	1236	0.0	2244
STMMW_45231	SALM_18924	100.000	1260	0	0	1	1260	1	1260	0.0	2327
STMMW_32281	SALM_17682	100.000	384	0	0	1	384	1	384	0.0	710
STMMW_42011	SALM_18623	100.000	357	0	0	1	357	1	357	0.0	660
STMMW_22441	SALM_16757	100.000	720	0	0	1	720	1	720	0.0	1330
STMMW_08071	SALM_15421	100.000	789	0	0	1	789	1	789	0.0	1458
STMMW_11991	SALM_15771	100.000	522	0	0	1	522	1	522	0.0	965
STMMW_09381	SALM_15543	100.000	669	0	0	1	669	1	669	0.0	1236
STMMW_23861	SALM_16893	100.000	675	0	0	1	675	1	675	0.0	1247
STMMW_24661	SALM_16971	99.479	576	3	0	1	576	1	576	0.0	1048
STMMW_04351	SALM_15069	100.000	633	0	0	1	633	1	633	0.0	1170
STMMW_08381	SALM_15449	99.533	1284	6	0	1	1284	1	1284	0.0	2338
STMMW_04601	SALM_15094	99.115	678	6	0	1	678	1	678	0.0	1219
STMMW_11191	SALM_15693	100.000	918	0	0	1	918	1	918	0.0	1696
STMMW_23711	SALM_16879	99.846	648	1	0	1	648	1	648	0.0	1192
STMMW_24591	SALM_16964	98.794	912	11	0	1	912	1	912	0.0	1624
STMMW_09651	SALM_15567	100.000	219	0	0	1	219	1	219	1.45e-113	405
STMMW_09651	SALM_15568	100.000	73	0	0	1	73	257	329	2.10e-32	135
STMMW_31221	SALM_17582	100.000	660	0	0	1	660	1	660	0.0	1219
STMMW_43051	SALM_18718	100.000	951	0	0	1	951	1	951	0.0	1757
STM1092	SALM_14543	100.000	171	0	0	1	171	1	171	5.32e-87	316
STMMW_34271	SALM_17876	100.000	333	0	0	1	333	1	333	9.70e-177	616
STMMW_09031	SALM_15510	99.698	1326	4	0	1	1326	1	1326	0.0	2427
STMMW_26991	SALM_17186	100.000	339	0	0	1	339	1	339	4.57e-180	627
STMMW_24841	SALM_16989	98.282	291	5	0	1	291	1	291	4.07e-145	510
STMMW_28171	SALM_17296	100.000	873	0	0	1	873	1	873	0.0	1613
STMMW_42901	SALM_18705	99.592	735	3	0	1	735	1	735	0.0	1341
STMMW_31731	SALM_17631	99.408	507	3	0	1	507	1	507	0.0	920
STMMW_30171	SALM_17482	100.000	1179	0	0	1	1179	1	1179	0.0	2178
STMMW_10801	SALM_15657	100.000	519	0	0	1	519	1	519	0.0	959
STMMW_40501	SALM_18480	100.000	1011	0	0	1	1011	1	1011	0.0	1868
STMMW_39731	SALM_18403	100.000	32	0	0	1	32	32	1	1.18e-08	60.2
STMMW_38281	SALM_18262	100.000	1365	0	0	1	1365	1	1365	0.0	2521
STMMW_25711	SALM_17072	100.000	1140	0	0	1	1140	1	1140	0.0	2106
STMMW_19031	SALM_16436	100.000	504	0	0	1	504	1	504	0.0	931
STMMW_04441	SALM_15078	99.199	624	5	0	1	624	1	624	0.0	1125
STMMW_37191	SALM_18154	100.000	1224	0	0	1	1224	1	1224	0.0	2261
STMMW_18921	SALM_16426	100.000	1734	0	0	1	1734	1	1734	0.0	3203
STMMW_32871	SALM_17739	100.000	1503	0	0	1	1503	1	1503	0.0	2776
STMMW_17161	SALM_16260	99.356	621	4	0	1	621	1	621	0.0	1125
STMMW_32701	SALM_17723	99.324	444	3	0	1	444	1	444	0.0	804
STMMW_44551	SALM_18859	99.058	531	5	0	1	531	1	531	0.0	953
STMMW_16561	SALM_16202	100.000	795	0	0	1	795	1	795	0.0	1469
STMMW_35731	SALM_18017	100.000	402	0	0	1	402	1	402	0.0	743
STMMW_39861	SALM_18417	100.000	879	0	0	1	879	1	879	0.0	1624
STMMW_37991	SALM_18229	100.000	414	0	0	1	414	1	414	0.0	765
STMMW_33471	SALM_17799	100.000	1368	0	0	1	1368	1	1368	0.0	2527
STMMW_11691	SALM_15743	99.216	255	2	0	1	255	1	255	3.60e-130	460
STMMW_44881	SALM_18889	100.000	462	0	0	1	462	1	462	0.0	854
STMMW_18251	SALM_16364	100.000	459	0	0	1	459	1	459	0.0	848
STMMW_14581	SALM_16024	99.195	621	5	0	1	621	1	621	0.0	1120
STMMW_42481	SALM_18666	99.678	933	3	0	1	933	1	933	0.0	1707
STMMW_08711	SALM_15481	100.000	675	0	0	1	675	1	675	0.0	1247
STMMW_08241	SALM_15435	99.336	753	5	0	1	753	1	753	0.0	1363
STMMW_34461	SALM_17894	100.000	219	0	0	1	219	1	219	1.45e-113	405
STMMW_18071	SALM_16347	99.877	813	1	0	1	813	1	813	0.0	1496
STMMW_05761	SALM_15208	99.837	615	1	0	1	615	1	615	0.0	1131
STMMW_05761	SALM_15209	100.000	30	0	0	1	30	30	1	5.04e-08	56.5
STMMW_22871	SALM_16795	100.000	495	0	0	1	495	1	495	0.0	915
STMMW_14631	SALM_16029	100.000	441	0	0	1	441	1	441	0.0	815
STMMW_07891	SALM_15405	100.000	390	0	0	1	390	1	390	0.0	721
STMMW_23471	SALM_16855	100.000	501	0	0	1	501	1	501	0.0	926
STMMW_35591	SALM_18003	99.402	669	4	0	1	669	1	669	0.0	1214
STMMW_24121	SALM_16919	100.000	285	0	0	1	285	1	285	3.95e-150	527
STMMW_34641	SALM_17912	99.492	1182	6	0	1	1182	1	1182	0.0	2150
STMMW_28361	SALM_17314	99.406	1179	7	0	1	1179	1	1179	0.0	2139
STMMW_31031	SALM_17563	100.000	249	0	0	1	249	1	249	3.51e-130	460
STMMW_01001	SALM_14762	100.000	660	0	0	1	660	1	660	0.0	1219
STMMW_15861	SALM_16136	99.556	450	2	0	1	450	1	450	0.0	821
STMMW_25521	SALM_17054	100.000	786	0	0	1	786	1	786	0.0	1452
STMMW_30341	SALM_17498	100.000	708	0	0	1	708	1	708	0.0	1308
STMMW_30611	SALM_17522	99.716	705	2	0	1	705	1	705	0.0	1291
STMMW_20351	SALM_16554	99.499	798	4	0	1	798	1	798	0.0	1452
STMMW_07051	SALM_15327	100.000	1902	0	0	1	1902	1	1902	0.0	3513
STMMW_12671	SALM_15837	100.000	1134	0	0	1	1134	1	1134	0.0	2095
STMMW_39031	SALM_18337	100.000	1359	0	0	1	1359	1	1359	0.0	2510
STMMW_02621	SALM_14923	100.000	468	0	0	1	468	1	468	0.0	865
STMMW_14801	SALM_16046	99.280	1389	10	0	1	1389	1	1389	0.0	2510
STMMW_27961	SALM_17276	99.174	363	3	0	1	363	1	363	0.0	654
STMMW_36341	SALM_18071	100.000	2334	0	0	1	2334	1	2334	0.0	4311
STMMW_36341	SALM_18070	100.000	32	0	0	2303	2334	441	410	1.52e-08	60.2
STMMW_16771	SALM_16221	100.000	507	0	0	1	507	1	507	0.0	937
STMMW_28971	SALM_17369	100.000	1440	0	0	1	1440	1	1440	0.0	2660
STMMW_37521	SALM_18182	100.000	2727	0	0	1	2727	1	2727	0.0	5036
STMMW_33641	SALM_17814	100.000	204	0	0	1	204	1	204	2.94e-105	377
STMMW_38611	SALM_18295	100.000	993	0	0	1	993	1	993	0.0	1834
STMMW_36121	SALM_18055	99.479	192	1	0	1	192	1	192	5.98e-97	350
STMMW_07391	SALM_15357	100.000	753	0	0	1	753	1	753	0.0	1391
STMMW_35691	SALM_18013	100.000	558	0	0	1	558	1	558	0.0	1031
STMMW_15041	SALM_16067	99.388	327	2	0	1	327	1	327	4.46e-170	593
STMMW_37831	SALM_18212	100.000	786	0	0	1	786	1	786	0.0	1452
STMMW_08011	SALM_15416	100.000	405	0	0	1	405	1	405	0.0	749
STMMW_11201	SALM_15694	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_17911	SALM_16331	100.000	612	0	0	1	612	1	612	0.0	1131
STMMW_07971	SALM_15412	100.000	1569	0	0	1	1569	1	1569	0.0	2898
STMMW_23801	SALM_16887	100.000	1104	0	0	1	1104	1	1104	0.0	2039
STMMW_24601	SALM_16965	100.000	1098	0	0	1	1098	1	1098	0.0	2028
STMMW_34871	SALM_17935	100.000	402	0	0	1	402	1	402	0.0	743
STMMW_00361	SALM_14708	100.000	1494	0	0	1	1494	1	1494	0.0	2760
STMMW_09631	SALM_15565	100.000	861	0	0	1	861	1	861	0.0	1591
STMMW_34251	SALM_17874	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_25951	SALM_17093	99.314	729	5	0	1	729	1	729	0.0	1319
STMMW_05531	SALM_15185	99.638	552	2	0	1	552	1	552	0.0	1009
STMMW_26601	SALM_17150	100.000	576	0	0	1	576	1	576	0.0	1064
STMMW_10791	SALM_15656	100.000	168	0	0	1	168	1	168	2.43e-85	311
STMMW_21061	SALM_16624	100.000	594	0	0	1	594	1	594	0.0	1098
STMMW_14321	SALM_15997	99.893	933	1	0	1	933	1	933	0.0	1718
STMMW_13111	SALM_15880	100.000	1035	0	0	1	1035	1	1035	0.0	1912
STMMW_42921	SALM_18707	100.000	978	0	0	1	978	1	978	0.0	1807
STMMW_31201	SALM_17580	100.000	150	0	0	1	150	1	150	2.16e-75	278
STMMW_10861	SALM_15663	100.000	2154	0	0	1	2154	1	2154	0.0	3978
STMMW_30151	SALM_17480	100.000	1095	0	0	1	1095	1	1095	0.0	2023
STMMW_40561	SALM_18486	100.000	1332	0	0	1	1332	1	1332	0.0	2460
STMMW_37751	SALM_18204	100.000	453	0	0	1	453	1	453	0.0	837
STMMW_17371	SALM_16280	100.000	1005	0	0	1	1005	1	1005	0.0	1857
STMMW_27551	SALM_17233	100.000	1515	0	0	1	1515	1	1515	0.0	2798
STMMW_33981	SALM_17846	100.000	1125	0	0	1	1125	1	1125	0.0	2078
STMMW_33981	SALM_17845	100.000	29	0	0	1097	1125	1	29	3.37e-07	54.7
STMMW_29641	SALM_17435	100.000	2247	0	0	1	2247	1	2247	0.0	4150
STMMW_17361	SALM_16279	100.000	783	0	0	1	783	1	783	0.0	1447
STMMW_12791	SALM_15848	100.000	642	0	0	1	642	1	642	0.0	1186
STMMW_19011	SALM_16435	99.769	867	2	0	1	867	1	867	0.0	1591
STMMW_15211	SALM_16080	99.850	666	1	0	1	666	1	666	0.0	1225
STMMW_33181	SALM_17770	100.000	726	0	0	1	726	1	726	0.0	1341
STM0834	SALM_14531	100.000	1581	0	0	1	1581	1	1581	0.0	2920
STMMW_41161	SALM_18544	94.654	636	34	0	1	636	1	636	0.0	987
STMMW_12421	SALM_15812	100.000	1371	0	0	1	1371	1	1371	0.0	2532
STMMW_32851	SALM_17737	99.254	402	3	0	1	402	1	402	0.0	726
STMMW_05421	SALM_15174	100.000	552	0	0	1	552	1	552	0.0	1020
STMMW_44531	SALM_18856	99.742	774	2	0	1	774	1	774	0.0	1419
STMMW_38401	SALM_18273	100.000	891	0	0	1	891	1	891	0.0	1646
STMMW_39801	SALM_18411	100.000	693	0	0	1	693	1	693	0.0	1280
STMMW_15901	SALM_16140	99.114	2145	19	0	1	2145	1	2145	0.0	3856
STMMW_45001	SALM_18901	100.000	438	0	0	1	438	1	438	0.0	809
STMMW_45001	SALM_18902	100.000	56	0	0	383	438	1	56	1.25e-22	104
STMMW_04501	SALM_15084	100.000	1095	0	0	1	1095	1	1095	0.0	2023
STMMW_12931	SALM_15862	100.000	1197	0	0	1	1197	1	1197	0.0	2211
STMMW_16541	SALM_16200	100.000	564	0	0	1	564	1	564	0.0	1042
STMMW_34401	SALM_17888	99.733	375	1	0	1	375	1	375	0.0	688
STMMW_18051	SALM_16345	100.000	333	0	0	1	333	1	333	9.70e-177	616
STMMW_22811	SALM_16789	100.000	450	0	0	1	450	1	450	0.0	832
STMMW_32321	SALM_17687	100.000	486	0	0	1	486	1	486	0.0	898
STMMW_05701	SALM_15202	100.000	453	0	0	1	453	1	453	0.0	837
STMMW_07561	SALM_15373	99.436	1597	7	2	1	1596	1	1596	0.0	2898
STMMW_35861	SALM_18029	98.966	1354	12	2	1	1353	1	1353	0.0	2422
STMMW_28341	SALM_17312	100.000	306	0	0	1	306	1	306	9.05e-162	566
STMMW_08731	SALM_15483	100.000	2046	0	0	1	2046	1	2046	0.0	3779
STMMW_28231	SALM_17302	99.346	918	6	0	1	918	1	918	0.0	1663
STMMW_00481	SALM_14719	100.000	501	0	0	1	501	1	501	0.0	926
STMMW_09171	SALM_15523	99.513	1233	6	0	1	1233	1	1233	0.0	2244
STMMW_12431	SALM_15813	99.383	648	4	0	1	648	1	648	0.0	1175
STMMW_01021	SALM_14764	100.000	2352	0	0	1	2352	1	2352	0.0	4344
STMMW_14231	SALM_15988	100.000	969	0	0	1	969	1	969	0.0	1790
STMMW_35311	SALM_17976	100.000	534	0	0	1	534	1	534	0.0	987
STMMW_15841	SALM_16134	100.000	1071	0	0	1	1071	1	1071	0.0	1978
STMMW_24141	SALM_16921	100.000	756	0	0	1	756	1	756	0.0	1397
STMMW_25541	SALM_17056	100.000	201	0	0	1	201	1	201	1.34e-103	372
STMMW_29431	SALM_17414	100.000	1101	0	0	1	1101	1	1101	0.0	2034
STMMW_43401	SALM_18753	100.000	636	0	0	1	636	1	636	0.0	1175
STMMW_41371	SALM_18564	100.000	3771	0	0	1	3771	1	3771	0.0	6964
STMMW_21461	SALM_16659	99.591	489	2	0	1	489	1	489	0.0	893
STMMW_12651	SALM_15835	98.872	798	9	0	1	798	1	798	0.0	1424
STMMW_30091	SALM_17474	99.545	660	3	0	1	660	1	660	0.0	1203
STMMW_06551	SALM_15280	100.000	795	0	0	1	795	1	795	0.0	1469
STMMW_06881	SALM_15312	100.000	297	0	0	1	297	1	297	8.82e-157	549
STMMW_38411	SALM_18274	100.000	960	0	0	1	960	1	960	0.0	1773
STMMW_30891	SALM_17549	100.000	1485	0	0	1	1485	1	1485	0.0	2743
STMMW_13301	SALM_15899	100.000	537	0	0	1	537	1	537	0.0	992
STMMW_27941	SALM_17274	100.000	564	0	0	1	564	1	564	0.0	1042
STMMW_13651	SALM_15930	100.000	759	0	0	1	759	1	759	0.0	1402
STMMW_37321	SALM_18167	100.000	690	0	0	1	690	1	690	0.0	1275
STMMW_36321	SALM_18069	98.969	582	6	0	1	582	1	582	0.0	1042
STMMW_19481	SALM_16477	100.000	315	0	0	1	315	1	315	9.27e-167	582
STMMW_45271	SALM_18928	100.000	516	0	0	1	516	1	516	0.0	953
STMMW_45271	SALM_20549	98.611	216	3	0	1	216	1	216	1.70e-106	383
STMMW_45271	SALM_20549	99.174	121	1	0	396	516	216	336	5.06e-57	219
STMMW_35671	SALM_18011	99.593	246	1	0	1	246	1	246	7.50e-127	449
STMMW_08031	SALM_15417	100.000	429	0	0	1	429	1	429	0.0	793
STMMW_27051	SALM_17190	100.000	2181	0	0	1	2181	1	2181	0.0	4028
STMMW_11221	SALM_15696	99.674	921	3	0	1	921	1	921	0.0	1685
STMMW_29391	SALM_17410	100.000	1776	0	0	1	1776	1	1776	0.0	3280
STMMW_23531	SALM_16861	100.000	1215	0	0	1	1215	1	1215	0.0	2244
STMMW_23281	SALM_16834	100.000	258	0	0	1	258	1	258	3.62e-135	477
STMMW_17971	SALM_16337	99.722	720	2	0	1	720	1	720	0.0	1319
STMMW_35411	SALM_17986	100.000	417	0	0	1	417	1	417	0.0	771
STMMW_42051	SALM_18627	100.000	117	0	0	1	117	1	117	3.55e-57	217
STMMW_42051	SALM_18626	100.000	36	0	0	1	36	36	1	3.79e-12	67.6
STMMW_22481	SALM_16761	99.635	1095	4	0	1	1095	1	1095	0.0	2001
STMMW_43891	SALM_18800	100.000	1119	0	0	1	1119	1	1119	0.0	2067
STMMW_23751	SALM_16883	100.000	687	0	0	1	687	1	687	0.0	1269
STMMW_43231	SALM_18737	100.000	330	0	0	1	330	1	330	4.47e-175	610
STMMW_14771	SALM_16043	100.000	1383	0	0	1	1383	1	1383	0.0	2555
STMMW_24081	SALM_16915	100.000	552	0	0	1	552	1	552	0.0	1020
STMMW_04931	SALM_15126	99.556	900	4	0	1	900	1	900	0.0	1640
STMMW_08961	SALM_15503	100.000	750	0	0	1	750	1	750	0.0	1386
STMMW_28281	SALM_17307	100.000	756	0	0	1	756	1	756	0.0	1397
STMMW_00031	SALM_14676	99.223	1287	10	0	1	1287	1	1287	0.0	2322
STMMW_38961	SALM_18330	100.000	1263	0	0	1	1263	1	1263	0.0	2333
STMMW_05041	SALM_15137	100.000	912	0	0	1	912	1	912	0.0	1685
STMMW_25971	SALM_17095	99.413	681	4	0	1	681	1	681	0.0	1236
STMMW_05101	SALM_15142	100.000	891	0	0	1	891	1	891	0.0	1646
STMMW_13461	SALM_15913	100.000	300	0	0	1	300	1	300	1.92e-158	555
STMMW_28131	SALM_17292	100.000	1827	0	0	1	1827	1	1827	0.0	3374
STMMW_43091	SALM_18722	100.000	1005	0	0	1	1005	1	1005	0.0	1857
STMMW_30131	SALM_17478	98.921	2874	31	0	1	2874	1	2874	0.0	5136
STMMW_40541	SALM_18484	100.000	486	0	0	1	486	1	486	0.0	898
STMMW_13791	SALM_15944	100.000	1221	0	0	1	1221	1	1221	0.0	2255
STMMW_15021	SALM_16065	100.000	561	0	0	1	561	1	561	0.0	1037
STMMW_25281	SALM_17031	100.000	1467	0	0	1	1467	1	1467	0.0	2710
STMMW_01341	SALM_14796	100.000	1068	0	0	1	1068	1	1068	0.0	1973
STMMW_01611	SALM_14823	100.000	285	0	0	1	285	1	285	3.95e-150	527
STMMW_27531	SALM_17231	99.796	978	2	0	1	978	1	978	0.0	1796
STMMW_25751	SALM_17076	99.775	1332	3	0	1	1332	1	1332	0.0	2444
STMMW_21071	SALM_16625	100.000	738	0	0	1	738	1	738	0.0	1363
STMMW_25021	SALM_17005	100.000	1128	0	0	1	1128	1	1128	0.0	2084
STMMW_29661	SALM_17437	99.569	696	3	0	1	696	1	696	0.0	1269
STMMW_17301	SALM_16273	99.815	540	1	0	1	540	1	540	0.0	992
STMMW_10841	SALM_15661	99.804	510	1	0	1	510	1	510	0.0	937
STMMW_38791	SALM_18314	100.000	1851	0	0	1	1851	1	1851	0.0	3419
STMMW_41141	SALM_18542	100.000	201	0	0	1	201	1	201	1.34e-103	372
STMMW_32831	SALM_17735	100.000	270	0	0	1	270	1	270	8.13e-142	499
STMMW_44041	SALM_18812	100.000	462	0	0	1	462	1	462	0.0	854
STMMW_44511	SALM_18854	100.000	462	0	0	1	462	1	462	0.0	854
STMMW_39821	SALM_18413	99.205	1383	11	0	1	1383	1	1383	0.0	2494
STMMW_38421	SALM_18275	100.000	1041	0	0	1	1041	1	1041	0.0	1923
STMMW_12171	SALM_15789	100.000	825	0	0	1	825	1	825	0.0	1524
STMMW_19071	SALM_16440	100.000	585	0	0	1	585	1	585	0.0	1081
STMMW_18211	SALM_16360	99.702	336	1	0	1	336	1	336	9.79e-177	616
STMMW_14541	SALM_16020	100.000	606	0	0	1	606	1	606	0.0	1120
STMMW_12911	SALM_15860	100.000	1935	0	0	1	1935	1	1935	0.0	3574
STMMW_19291	SALM_16462	100.000	723	0	0	1	723	1	723	0.0	1336
STMMW_26861	SALM_17175	100.000	1221	0	0	1	1221	1	1221	0.0	2255
STMMW_34421	SALM_17890	100.000	357	0	0	1	357	1	357	0.0	660
STMMW_34931	SALM_17941	100.000	474	0	0	1	474	1	474	0.0	876
STMMW_11071	SALM_15681	100.000	411	0	0	1	411	1	411	0.0	760
STMMW_22831	SALM_16791	99.713	696	2	0	1	696	1	696	0.0	1275
STMMW_36681	SALM_18105	100.000	1539	0	0	1	1539	1	1539	0.0	2843
STMMW_32301	SALM_17685	100.000	399	0	0	1	399	1	399	0.0	737
STMMW_05721	SALM_15204	99.705	678	2	0	1	678	1	678	0.0	1242
STMMW_07581	SALM_15375	100.000	1320	0	0	1	1320	1	1320	0.0	2438
STMMW_45021	SALM_18903	99.413	681	4	0	1	681	1	681	0.0	1236
STMMW_34681	SALM_17916	99.199	1374	11	0	1	1374	1	1374	0.0	2477
STMMW_38881	SALM_18322	100.000	2025	0	0	1	2025	1	2025	0.0	3740
STMMW_17891	SALM_16329	99.608	255	1	0	1	255	1	255	7.74e-132	466
STMMW_04581	SALM_15092	99.817	546	1	0	1	546	1	546	0.0	1003
STMMW_08751	SALM_15485	100.000	261	0	0	1	261	1	261	7.89e-137	483
STMMW_09401	SALM_15545	100.000	732	0	0	1	732	1	732	0.0	1352
STMMW_09151	SALM_15521	100.000	759	0	0	1	759	1	759	0.0	1402
STMMW_43391	SALM_18752	100.000	927	0	0	1	927	1	927	0.0	1712
STMMW_15791	SALM_16129	99.398	1494	9	0	1	1494	1	1494	0.0	2710
STMMW_29411	SALM_17412	99.764	423	1	0	1	423	1	423	0.0	776
STMMW_39211	SALM_18354	99.442	717	4	0	1	717	1	717	0.0	1303
STMMW_30301	SALM_17494	100.000	1164	0	0	1	1164	1	1164	0.0	2150
STMMW_41821	SALM_18604	100.000	918	0	0	1	918	1	918	0.0	1696
STMMW_31431	SALM_17603	100.000	828	0	0	1	828	1	828	0.0	1530
STMMW_16851	SALM_16229	100.000	669	0	0	1	669	1	669	0.0	1236
STMMW_06571	SALM_15282	100.000	1008	0	0	1	1008	1	1008	0.0	1862
STMMW_01401	SALM_14802	99.673	918	3	0	1	918	1	918	0.0	1679
STMMW_40151	SALM_18446	100.000	1035	0	0	1	1035	1	1035	0.0	1912
STMMW_37301	SALM_18165	100.000	276	0	0	1	276	1	276	3.85e-145	510
STMMW_13321	SALM_15901	99.313	291	2	0	1	291	1	291	4.04e-150	527
STMMW_21441	SALM_16657	100.000	1215	0	0	1	1215	1	1215	0.0	2244
STMMW_28931	SALM_17366	100.000	711	0	0	1	711	1	711	0.0	1314
STMMW_44251	SALM_18830	99.092	1101	10	0	1	1101	1	1101	0.0	1978
STMMW_35651	SALM_18009	100.000	2199	0	0	1	2199	1	2199	0.0	4061
STMMW_15001	SALM_16063	100.000	309	0	0	1	309	1	309	1.97e-163	571
STMMW_37871	SALM_18217	100.000	90	0	0	1	90	1	90	2.65e-42	167
STMMW_11240	SALM_15697	100.000	363	0	0	1	363	1	363	0.0	671
STMMW_11241	SALM_15698	100.000	1887	0	0	1	1887	1	1887	0.0	3485
STMMW_22131	SALM_16726	99.248	399	3	0	1	399	1	399	0.0	721
STMMW_32151	SALM_17670	100.000	768	0	0	1	768	1	768	0.0	1419
STMMW_17951	SALM_16335	100.000	1299	0	0	1	1299	1	1299	0.0	2399
STMMW_35431	SALM_17988	100.000	1071	0	0	1	1071	1	1071	0.0	1978
STMMW_20891	SALM_16608	100.000	336	0	0	1	336	1	336	2.10e-178	621
STMMW_18401	SALM_16381	100.000	240	0	0	1	240	1	240	3.40e-125	444
STMMW_18151	SALM_16355	99.444	180	1	0	1	180	1	180	2.61e-90	327
STMMW_09361	SALM_24529	86.869	99	11	2	127	224	124	221	9.42e-24	110
STMMW_14751	SALM_16041	99.727	732	2	0	1	732	1	732	0.0	1341
STMMW_07931	SALM_15408	100.000	2802	0	0	1	2802	1	2802	0.0	5175
STMMW_07931	SALM_25364	98.204	501	9	0	601	1101	1	501	0.0	876
STMMW_08941	SALM_15501	100.000	2433	0	0	1	2433	1	2433	0.0	4494
STMMW_08411	SALM_15452	100.000	678	0	0	1	678	1	678	0.0	1253
STMMW_04911	SALM_15124	100.000	975	0	0	1	975	1	975	0.0	1801
STMMW_34741	SALM_17922	99.881	837	1	0	1	837	1	837	0.0	1541
